0.943114799972569,7.54491839978055,5.65868879983541,0,4.71557399986284,0.943114799972569,1.88622959994514,7.54491839978055,1.88622959994514,1.88622959994514,2.82934439991771,1.88622959994514,0,4.71557399986284,4.71557399986284,5.65868879983541,0.943114799972569,2.82934439991771,6.60180359980798,3.77245919989028,2.82934439991771,4.71557399986284,4.71557399986284,1.88622959994514,2.82934439991771,5.65868879983541,5.65868879983541,3.77245919989028,2.82934439991771,2.82934439991771,4.71557399986284,5.65868879983541,1.88622959994514,2.82934439991771,3.77245919989028,4.71557399986284,2.82934439991771,5.65868879983541,7.54491839978055,3.77245919989028,7.54491839978055,4.71557399986284,5.65868879983541,6.60180359980798,5.65868879983541,4.71557399986284,6.60180359980798,5.65868879983541,4.71557399986284,3.77245919989028,3.77245919989028,3.77245919989028,2.82934439991771,1.88622959994514,4.71557399986284,0.943114799972569,4.71557399986284,2.82934439991771,3.77245919989028,9.43114799972569,3.77245919989028,5.65868879983541,2.82934439991771,4.71557399986284,2.82934439991771,4.71557399986284,2.82934439991771,2.82934439991771,2.82934439991771,5.65868879983541,3.77245919989028,3.77245919989028,5.65868879983541,2.82934439991771,2.82934439991771,3.77245919989028,2.82934439991771,6.60180359980798,3.77245919989028,5.65868879983541,1.88622959994514,2.82934439991771,2.82934439991771,8.48803319975312,8.48803319975312,2.82934439991771,2.82934439991771,1.88622959994514,3.77245919989028,2.82934439991771,2.82934439991771,4.71557399986284,3.77245919989028,5.65868879983541,9.43114799972569,4.71557399986284,3.77245919989028,4.71557399986284,4.71557399986284,3.77245919989028,3.77245919989028,0,2.82934439991771,7.54491839978055,3.77245919989028,5.65868879983541,3.77245919989028,1.88622959994514,3.77245919989028,2.82934439991771,3.77245919989028,5.65868879983541,2.82934439991771,4.71557399986284,2.82934439991771,3.77245919989028,2.82934439991771,4.71557399986284,5.65868879983541,1.88622959994514,2.82934439991771,9.43114799972569,2.82934439991771,4.71557399986284,2.82934439991771,2.82934439991771,5.65868879983541,2.82934439991771,2.82934439991771,4.71557399986284,6.60180359980798,0.943114799972569,6.60180359980798,4.71557399986284,5.65868879983541,4.71557399986284,5.65868879983541,2.82934439991771,4.71557399986284,3.77245919989028,5.65868879983541,8.48803319975312,3.77245919989028,5.65868879983541,1.88622959994514,3.77245919989028,2.82934439991771,4.71557399986284,1.88622959994514,3.77245919989028,4.71557399986284,4.71557399986284,5.65868879983541,6.60180359980798,3.77245919989028,2.82934439991771,1.88622959994514,4.71557399986284,5.65868879983541,2.82934439991771,3.77245919989028,4.71557399986284,6.60180359980798,4.71557399986284,1.88622959994514,2.82934439991771,1.88622959994514,3.77245919989028,6.60180359980798,4.71557399986284,6.60180359980798,0.943114799972569,7.54491839978055,1.88622959994514,2.82934439991771,4.71557399986284,4.71557399986284,5.65868879983541,5.65868879983541,2.82934439991771,2.82934439991771,8.48803319975312,5.65868879983541,5.65868879983541,1.88622959994514,1.88622959994514,2.82934439991771,2.82934439991771,3.77245919989028,5.65868879983541,7.54491839978055,4.71557399986284,6.60180359980798,7.54491839978055,5.65868879983541,2.82934439991771,2.82934439991771,2.82934439991771,2.82934439991771,3.77245919989028,4.71557399986284,3.77245919989028,2.82934439991771,5.65868879983541,4.71557399986284,1.88622959994514,6.60180359980798,6.60180359980798,1.88622959994514,0,5.65868879983541,0.943114799972569,8.48803319975312,5.65868879983541,3.77245919989028,3.77245919989028,2.82934439991771,4.71557399986284,2.82934439991771,3.77245919989028,4.71557399986284,3.77245919989028,4.71557399986284,3.77245919989028,3.77245919989028,2.82934439991771,3.77245919989028,5.65868879983541,3.77245919989028,4.71557399986284,3.77245919989028,5.65868879983541,2.82934439991771,4.71557399986284,7.54491839978055,6.60180359980798,2.82934439991771,4.71557399986284,2.82934439991771,4.71557399986284,0,2.82934439991771,5.65868879983541,2.82934439991771,8.48803319975312,4.71557399986284,6.60180359980798,5.65868879983541,4.71557399986284,3.77245919989028,1.88622959994514,4.71557399986284,3.77245919989028,3.77245919989028,2.82934439991771,4.71557399986284,1.88622959994514,2.82934439991771,0.943114799972569,1.88622959994514,6.60180359980798,2.82934439991771,0.943114799972569,3.77245919989028,0.943114799972569,7.54491839978055,4.71557399986284,1.88622959994514,8.48803319975312,3.77245919989028,7.54491839978055,1.88622959994514,5.65868879983541,9.43114799972569,3.77245919989028,4.71557399986284,6.60180359980798,2.82934439991771,4.71557399986284,5.65868879983541,0,2.82934439991771,4.71557399986284,8.48803319975312,3.77245919989028,3.77245919989028,0.943114799972569,1.88622959994514,4.71557399986284,1.88622959994514,2.82934439991771,3.77245919989028,9.43114799972569,4.71557399986284,2.82934439991771,4.71557399986284,4.71557399986284,2.82934439991771,3.77245919989028,1.88622959994514,3.77245919989028,3.77245919989028,3.77245919989028,3.77245919989028,5.65868879983541,3.77245919989028,2.82934439991771,2.82934439991771,3.77245919989028,2.82934439991771,1.88622959994514,6.60180359980798,5.65868879983541,3.77245919989028,8.48803319975312,3.77245919989028,4.71557399986284,5.65868879983541,6.60180359980798,2.82934439991771,5.65868879983541,3.77245919989028,2.82934439991771,3.77245919989028,1.88622959994514,2.82934439991771,2.82934439991771,1.88622959994514,2.82934439991771,4.71557399986284,6.60180359980798,3.77245919989028,4.71557399986284,3.77245919989028,8.48803319975312,5.65868879983541,5.65868879983541,0.943114799972569,2.82934439991771,5.65868879983541,2.82934439991771,5.65868879983541,2.82934439991771,4.71557399986284,4.71557399986284,0.943114799972569,5.65868879983541,5.65868879983541,7.54491839978055,2.82934439991771,3.77245919989028,4.71557399986284,5.65868879983541,10.3742627996983,1.88622959994514,2.82934439991771,1.88622959994514,7.54491839978055,6.60180359980798,5.65868879983541,4.71557399986284,4.71557399986284,0.943114799972569,2.82934439991771,3.77245919989028,3.77245919989028,5.65868879983541,6.60180359980798,7.54491839978055,7.54491839978055,6.60180359980798,2.82934439991771,4.71557399986284,5.65868879983541,8.48803319975312,3.77245919989028,5.65868879983541,3.77245919989028,4.71557399986284,2.82934439991771,2.82934439991771,5.65868879983541,5.65868879983541,4.71557399986284,1.88622959994514,7.54491839978055,2.82934439991771,6.60180359980798,5.65868879983541,2.82934439991771,3.77245919989028,2.82934439991771,4.71557399986284,4.71557399986284,0.943114799972569,0.943114799972569,3.77245919989028,2.82934439991771,2.82934439991771,3.77245919989028,3.77245919989028,6.60180359980798,1.88622959994514,1.88622959994514,3.77245919989028,3.77245919989028,4.71557399986284,2.82934439991771,4.71557399986284,4.71557399986284,4.71557399986284,1.88622959994514,5.65868879983541,3.77245919989028,7.54491839978055,3.77245919989028,5.65868879983541,4.71557399986284,4.71557399986284,10.3742627996983,5.65868879983541,1.88622959994514,2.82934439991771,4.71557399986284,2.82934439991771,6.60180359980798,3.77245919989028,5.65868879983541,5.65868879983541,1.88622959994514,9.43114799972569,1.88622959994514,8.48803319975312,4.71557399986284,5.65868879983541,6.60180359980798,3.77245919989028,5.65868879983541,4.71557399986284,6.60180359980798,2.82934439991771,3.77245919989028,3.77245919989028,3.77245919989028,6.60180359980798,1.88622959994514,4.71557399986284,1.88622959994514,3.77245919989028,3.77245919989028,6.60180359980798,5.65868879983541,4.71557399986284,2.82934439991771,5.65868879983541,4.71557399986284,3.77245919989028,2.82934439991771,3.77245919989028,1.88622959994514,1.88622959994514,2.82934439991771,3.77245919989028,6.60180359980798,5.65868879983541,0.943114799972569,4.71557399986284,2.82934439991771,0,3.77245919989028,6.60180359980798,1.88622959994514,2.82934439991771,0.943114799972569,1.88622959994514,4.71557399986284,2.82934439991771,2.82934439991771,2.82934439991771,3.77245919989028,4.71557399986284,2.82934439991771,0.943114799972569,6.60180359980798,3.77245919989028,2.82934439991771,3.77245919989028,7.54491839978055,6.60180359980798,3.77245919989028,3.77245919989028,3.77245919989028,3.77245919989028,5.65868879983541,1.88622959994514,3.77245919989028,3.77245919989028,0.943114799972569,2.82934439991771,2.82934439991771,3.77245919989028,7.54491839978055,6.60180359980798,9.43114799972569,3.77245919989028,4.71557399986284,3.77245919989028,2.82934439991771,6.60180359980798,3.77245919989028,5.65868879983541,5.65868879983541,6.60180359980798,2.82934439991771,5.65868879983541,4.71557399986284,5.65868879983541,4.71557399986284,2.82934439991771,5.65868879983541,3.77245919989028,4.71557399986284,3.77245919989028,1.88622959994514,1.88622959994514,4.71557399986284,4.71557399986284,8.48803319975312,4.71557399986284,2.82934439991771,3.77245919989028,0.943114799972569,5.65868879983541,8.48803319975312,2.82934439991771,2.82934439991771,2.82934439991771,2.82934439991771,2.82934439991771,2.82934439991771,2.82934439991771,1.88622959994514,2.82934439991771,1.88622959994514,4.71557399986284,1.88622959994514,2.82934439991771,4.71557399986284,2.82934439991771,3.77245919989028,5.65868879983541,1.88622959994514,3.77245919989028,3.77245919989028,4.71557399986284,3.77245919989028,5.65868879983541,5.65868879983541,0.943114799972569,0.943114799972569,1.88622959994514,2.82934439991771,1.88622959994514,2.82934439991771,5.65868879983541,4.71557399986284,1.88622959994514,8.48803319975312,5.65868879983541,5.65868879983541,1.88622959994514,3.77245919989028,2.82934439991771,4.71557399986284,4.71557399986284,2.82934439991771,3.77245919989028,5.65868879983541,3.77245919989028,3.77245919989028,0,1.88622959994514,6.60180359980798,3.77245919989028,5.65868879983541,8.48803319975312,4.71557399986284,5.65868879983541,3.77245919989028,3.77245919989028,2.82934439991771,7.54491839978055,5.65868879983541,1.88622959994514,3.77245919989028,1.88622959994514,3.77245919989028,3.77245919989028,7.54491839978055,4.71557399986284,3.77245919989028,3.77245919989028,6.60180359980798,1.88622959994514,1.88622959994514,2.82934439991771,1.88622959994514,3.77245919989028,3.77245919989028,4.71557399986284,4.71557399986284,8.48803319975312,3.77245919989028,1.88622959994514,6.60180359980798,2.82934439991771,2.82934439991771,1.88622959994514,1.88622959994514,4.71557399986284,5.65868879983541,2.82934439991771,2.82934439991771,2.82934439991771,3.77245919989028,5.65868879983541,6.60180359980798,3.77245919989028,3.77245919989028,3.77245919989028,4.71557399986284,7.54491839978055,6.60180359980798,5.65868879983541,3.77245919989028,3.77245919989028,2.82934439991771,4.71557399986284,7.54491839978055,5.65868879983541,5.65868879983541,3.77245919989028,8.48803319975312,6.60180359980798,4.71557399986284,2.82934439991771,1.88622959994514,4.71557399986284,4.71557399986284,5.65868879983541,4.71557399986284,0.943114799972569,4.71557399986284,1.88622959994514,5.65868879983541,4.71557399986284,0.943114799972569,5.65868879983541,1.88622959994514,1.88622959994514,4.71557399986284,1.88622959994514,3.77245919989028,5.65868879983541,0.943114799972569,4.71557399986284,6.60180359980798,7.54491839978055,3.77245919989028,4.71557399986284,2.82934439991771,4.71557399986284,0.943114799972569,4.71557399986284,4.71557399986284,4.71557399986284,2.82934439991771,3.77245919989028,1.88622959994514,5.65868879983541,3.77245919989028,3.77245919989028,5.65868879983541,3.77245919989028,3.77245919989028,4.71557399986284,6.60180359980798,5.65868879983541,6.60180359980798,0.943114799972569,3.77245919989028,7.54491839978055,0.943114799972569,7.54491839978055,4.71557399986284,2.82934439991771,2.82934439991771,5.65868879983541,2.82934439991771,2.82934439991771,2.82934439991771,3.77245919989028,1.88622959994514,6.60180359980798,2.82934439991771,2.82934439991771,1.88622959994514,5.65868879983541,4.71557399986284,7.54491839978055,4.71557399986284,3.77245919989028,1.88622959994514,0.943114799972569,4.71557399986284,6.60180359980798,3.77245919989028,6.60180359980798,4.71557399986284,2.82934439991771,5.65868879983541,5.65868879983541,1.88622959994514,4.71557399986284,2.82934439991771,4.71557399986284,0.943114799972569,2.82934439991771,4.71557399986284,5.65868879983541,3.77245919989028,5.65868879983541,4.71557399986284,1.88622959994514,5.65868879983541,4.71557399986284,1.88622959994514,2.82934439991771,2.82934439991771,0.943114799972569,3.77245919989028,6.60180359980798,3.77245919989028,2.82934439991771,4.71557399986284,5.65868879983541,2.82934439991771,2.82934439991771,5.65868879983541,2.82934439991771,5.65868879983541,1.88622959994514,5.65868879983541,1.88622959994514,3.77245919989028,10.3742627996983,2.82934439991771,6.60180359980798,2.82934439991771,5.65868879983541,2.82934439991771,3.77245919989028,2.82934439991771,4.71557399986284,4.71557399986284,1.88622959994514,5.65868879983541,5.65868879983541,3.77245919989028,1.88622959994514,5.65868879983541,7.54491839978055,1.88622959994514,4.71557399986284,1.88622959994514,0.943114799972569,4.71557399986284,8.48803319975312,3.77245919989028,5.65868879983541,2.82934439991771,2.82934439991771,4.71557399986284,2.82934439991771,0.943114799972569,5.65868879983541,4.71557399986284,3.77245919989028,1.88622959994514,4.71557399986284,2.82934439991771,2.82934439991771,3.77245919989028,5.65868879983541,2.82934439991771,2.82934439991771,1.88622959994514,2.82934439991771,4.71557399986284,2.82934439991771,3.77245919989028,4.71557399986284,1.88622959994514,5.65868879983541,2.82934439991771,2.82934439991771,2.82934439991771,5.65868879983541,4.71557399986284,7.54491839978055,2.82934439991771,0,4.71557399986284,6.60180359980798,3.77245919989028,2.82934439991771,2.82934439991771,2.82934439991771,2.82934439991771,2.82934439991771,3.77245919989028,5.65868879983541,3.77245919989028,1.88622959994514,3.77245919989028,8.48803319975312,1.88622959994514,3.77245919989028,5.65868879983541,0.943114799972569,0.943114799972569,3.77245919989028,7.54491839978055,3.77245919989028,3.77245919989028,4.71557399986284,2.82934439991771,3.77245919989028,3.77245919989028,2.82934439991771,5.65868879983541,5.65868879983541,7.54491839978055,6.60180359980798,2.82934439991771,2.82934439991771,3.77245919989028,3.77245919989028,8.48803319975312,2.82934439991771,3.77245919989028,2.82934439991771,6.60180359980798,3.77245919989028,2.82934439991771,2.82934439991771,4.71557399986284,7.54491839978055,0.943114799972569,3.77245919989028,2.82934439991771,0.943114799972569,4.71557399986284,2.82934439991771,5.65868879983541,8.48803319975312,9.43114799972569,5.65868879983541,0.943114799972569,0,3.77245919989028,3.77245919989028,2.82934439991771,8.48803319975312,9.43114799972569,3.77245919989028,3.77245919989028,1.88622959994514,5.65868879983541,2.82934439991771,7.54491839978055,1.88622959994514,1.88622959994514,4.71557399986284,3.77245919989028,2.82934439991771,6.60180359980798,1.88622959994514,7.54491839978055,4.71557399986284,6.60180359980798,2.82934439991771,4.71557399986284,2.82934439991771,1.88622959994514,2.82934439991771,2.82934439991771,1.88622959994514,1.88622959994514,3.77245919989028,7.54491839978055,3.77245919989028,7.54491839978055,2.82934439991771,4.71557399986284,4.71557399986284,3.77245919989028,2.82934439991771,6.60180359980798,6.60180359980798,3.77245919989028,3.77245919989028,3.77245919989028,4.71557399986284,4.71557399986284,2.82934439991771,2.82934439991771,2.82934439991771,3.77245919989028,1.88622959994514,3.77245919989028,2.82934439991771,2.82934439991771,3.77245919989028,4.71557399986284,1.88622959994514,1.88622959994514,3.77245919989028,3.77245919989028,5.65868879983541,3.77245919989028,0.943114799972569,3.77245919989028,5.65868879983541,3.77245919989028,4.71557399986284,2.82934439991771,3.77245919989028,1.88622959994514,0.943114799972569,0.943114799972569,5.65868879983541,4.71557399986284,5.65868879983541,4.71557399986284,1.88622959994514,0.943114799972569,8.48803319975312,1.88622959994514,4.71557399986284,4.71557399986284,1.88622959994514,6.60180359980798,2.82934439991771,5.65868879983541,1.88622959994514,2.82934439991771,2.82934439991771,2.82934439991771,0,3.77245919989028,1.88622959994514,6.60180359980798,6.60180359980798,8.48803319975312,5.65868879983541,2.82934439991771,4.71557399986284,3.77245919989028,5.65868879983541,3.77245919989028,7.54491839978055,2.82934439991771,1.88622959994514,1.88622959994514,5.65868879983541,3.77245919989028,4.71557399986284,3.77245919989028,1.88622959994514,4.71557399986284,0,3.77245919989028,6.60180359980798,3.77245919989028,3.77245919989028,6.60180359980798,3.77245919989028,7.54491839978055,3.77245919989028,2.82934439991771,3.77245919989028,4.71557399986284,5.65868879983541,5.65868879983541,3.77245919989028,2.82934439991771,1.88622959994514,2.82934439991771,4.71557399986284
