26.9852036688946,26.9852036688946,17.5990458710182,24.6386642194255,24.6386642194255,18.7723155957528,25.8119339441601,26.9852036688946,15.2525064215491,14.0792366968146,28.1584733936292,18.7723155957528,22.2921247699564,29.3317431183637,28.1584733936292,36.371361466771,22.2921247699564,24.6386642194255,22.2921247699564,21.1188550452219,23.465394494691,17.5990458710182,23.465394494691,32.8515522925674,26.9852036688946,29.3317431183637,24.6386642194255,28.1584733936292,30.5050128430983,16.4257761462837,35.1980917420365,22.2921247699564,22.2921247699564,17.5990458710182,31.6782825678328,30.5050128430983,29.3317431183637,24.6386642194255,16.4257761462837,29.3317431183637,22.2921247699564,31.6782825678328,24.6386642194255,18.7723155957528,30.5050128430983,30.5050128430983,31.6782825678328,28.1584733936292,26.9852036688946,26.9852036688946,21.1188550452219,26.9852036688946,36.371361466771,22.2921247699564,35.1980917420365,30.5050128430983,29.3317431183637,30.5050128430983,22.2921247699564,25.8119339441601,24.6386642194255,25.8119339441601,24.6386642194255,17.5990458710182,35.1980917420365,19.9455853204873,22.2921247699564,18.7723155957528,18.7723155957528,17.5990458710182,25.8119339441601,37.5446311915056,32.8515522925674,30.5050128430983,21.1188550452219,25.8119339441601,25.8119339441601,39.8911706409747,21.1188550452219,35.1980917420365,18.7723155957528,22.2921247699564,17.5990458710182,32.8515522925674,26.9852036688946,16.4257761462837,30.5050128430983,29.3317431183637,17.5990458710182,30.5050128430983,22.2921247699564,29.3317431183637,23.465394494691,10.5594275226109,24.6386642194255,22.2921247699564,28.1584733936292,21.1188550452219,22.2921247699564,28.1584733936292,29.3317431183637,18.7723155957528,22.2921247699564,23.465394494691,29.3317431183637,30.5050128430983,25.8119339441601,23.465394494691,18.7723155957528,19.9455853204873,22.2921247699564,26.9852036688946,28.1584733936292,19.9455853204873,24.6386642194255,25.8119339441601,21.1188550452219,24.6386642194255,16.4257761462837,24.6386642194255,21.1188550452219,29.3317431183637,23.465394494691,29.3317431183637,26.9852036688946,24.6386642194255,29.3317431183637,22.2921247699564,17.5990458710182,34.0248220173019,26.9852036688946,19.9455853204873,25.8119339441601,22.2921247699564,34.0248220173019,18.7723155957528,24.6386642194255,36.371361466771,21.1188550452219,24.6386642194255,25.8119339441601,28.1584733936292,19.9455853204873,19.9455853204873,31.6782825678328,21.1188550452219,15.2525064215491,34.0248220173019,21.1188550452219,22.2921247699564,24.6386642194255,35.1980917420365,18.7723155957528,30.5050128430983,19.9455853204873,15.2525064215491,30.5050128430983,34.0248220173019,19.9455853204873,16.4257761462837,25.8119339441601,23.465394494691,18.7723155957528,25.8119339441601,21.1188550452219,19.9455853204873,15.2525064215491,19.9455853204873,32.8515522925674,19.9455853204873,21.1188550452219,18.7723155957528,23.465394494691,22.2921247699564,31.6782825678328,25.8119339441601,15.2525064215491,26.9852036688946,30.5050128430983,34.0248220173019,22.2921247699564,23.465394494691,22.2921247699564,28.1584733936292,29.3317431183637,31.6782825678328,35.1980917420365,25.8119339441601,25.8119339441601,29.3317431183637,19.9455853204873,17.5990458710182,19.9455853204873,23.465394494691,25.8119339441601,21.1188550452219,25.8119339441601,29.3317431183637,26.9852036688946,23.465394494691,31.6782825678328,28.1584733936292,23.465394494691,24.6386642194255,18.7723155957528,23.465394494691,16.4257761462837,44.5842495399129,17.5990458710182,16.4257761462837,34.0248220173019,19.9455853204873,29.3317431183637,26.9852036688946,26.9852036688946,24.6386642194255,17.5990458710182,31.6782825678328,21.1188550452219,22.2921247699564,30.5050128430983,26.9852036688946,31.6782825678328,32.8515522925674,23.465394494691,19.9455853204873,31.6782825678328,35.1980917420365,32.8515522925674,21.1188550452219,25.8119339441601,24.6386642194255,34.0248220173019,29.3317431183637,26.9852036688946,28.1584733936292,23.465394494691,26.9852036688946,28.1584733936292,18.7723155957528,28.1584733936292,28.1584733936292,26.9852036688946,17.5990458710182,24.6386642194255,23.465394494691,22.2921247699564,29.3317431183637,22.2921247699564,18.7723155957528,22.2921247699564,31.6782825678328,19.9455853204873,26.9852036688946,30.5050128430983,26.9852036688946,21.1188550452219,26.9852036688946,32.8515522925674,23.465394494691,34.0248220173019,28.1584733936292,28.1584733936292,21.1188550452219,29.3317431183637,26.9852036688946,26.9852036688946,23.465394494691,26.9852036688946,28.1584733936292,28.1584733936292,16.4257761462837,16.4257761462837,21.1188550452219,34.0248220173019,18.7723155957528,25.8119339441601,41.0644403657092,28.1584733936292,23.465394494691,26.9852036688946,32.8515522925674,23.465394494691,23.465394494691,22.2921247699564,26.9852036688946,37.5446311915056,23.465394494691,23.465394494691,26.9852036688946,25.8119339441601,25.8119339441601,22.2921247699564,22.2921247699564,24.6386642194255,30.5050128430983,25.8119339441601,24.6386642194255,28.1584733936292,32.8515522925674,21.1188550452219,19.9455853204873,23.465394494691,30.5050128430983,21.1188550452219,30.5050128430983,31.6782825678328,25.8119339441601,23.465394494691,28.1584733936292,23.465394494691,26.9852036688946,25.8119339441601,24.6386642194255,21.1188550452219,28.1584733936292,23.465394494691,29.3317431183637,30.5050128430983,30.5050128430983,32.8515522925674,30.5050128430983,24.6386642194255,24.6386642194255,35.1980917420365,28.1584733936292,24.6386642194255,30.5050128430983,21.1188550452219,22.2921247699564,22.2921247699564,23.465394494691,26.9852036688946,25.8119339441601,19.9455853204873,28.1584733936292,23.465394494691,26.9852036688946,24.6386642194255,26.9852036688946,19.9455853204873,25.8119339441601,28.1584733936292,32.8515522925674,21.1188550452219,30.5050128430983,17.5990458710182,22.2921247699564,21.1188550452219,22.2921247699564,28.1584733936292,25.8119339441601,31.6782825678328,22.2921247699564,23.465394494691,23.465394494691,25.8119339441601,26.9852036688946,16.4257761462837,30.5050128430983,23.465394494691,16.4257761462837,22.2921247699564,25.8119339441601,21.1188550452219,26.9852036688946,22.2921247699564,22.2921247699564,19.9455853204873,25.8119339441601,25.8119339441601,12.90596697208,15.2525064215491,22.2921247699564,35.1980917420365,19.9455853204873,24.6386642194255,25.8119339441601,26.9852036688946,18.7723155957528,24.6386642194255,23.465394494691,22.2921247699564,25.8119339441601,30.5050128430983,22.2921247699564,31.6782825678328,26.9852036688946,22.2921247699564,25.8119339441601,28.1584733936292,29.3317431183637,32.8515522925674,23.465394494691,18.7723155957528,29.3317431183637,21.1188550452219,25.8119339441601,25.8119339441601,29.3317431183637,28.1584733936292,22.2921247699564,26.9852036688946,24.6386642194255,25.8119339441601,22.2921247699564,31.6782825678328,24.6386642194255,28.1584733936292,25.8119339441601,26.9852036688946,29.3317431183637,16.4257761462837,29.3317431183637,19.9455853204873,30.5050128430983,17.5990458710182,29.3317431183637,28.1584733936292,25.8119339441601,38.7179009162401,23.465394494691,22.2921247699564,18.7723155957528,35.1980917420365,28.1584733936292,23.465394494691,21.1188550452219,25.8119339441601,19.9455853204873,29.3317431183637,24.6386642194255,24.6386642194255,28.1584733936292,23.465394494691,18.7723155957528,19.9455853204873,17.5990458710182,24.6386642194255,29.3317431183637,18.7723155957528,19.9455853204873,28.1584733936292,18.7723155957528,31.6782825678328,24.6386642194255,18.7723155957528,24.6386642194255,23.465394494691,26.9852036688946,19.9455853204873,30.5050128430983,16.4257761462837,23.465394494691,21.1188550452219,23.465394494691,19.9455853204873,23.465394494691,24.6386642194255,24.6386642194255,18.7723155957528,22.2921247699564,25.8119339441601,24.6386642194255,34.0248220173019,24.6386642194255,28.1584733936292,22.2921247699564,30.5050128430983,28.1584733936292,17.5990458710182,23.465394494691,24.6386642194255,24.6386642194255,18.7723155957528,28.1584733936292,25.8119339441601,29.3317431183637,21.1188550452219,30.5050128430983,34.0248220173019,16.4257761462837,16.4257761462837,25.8119339441601,26.9852036688946,28.1584733936292,26.9852036688946,25.8119339441601,19.9455853204873,22.2921247699564,18.7723155957528,15.2525064215491,30.5050128430983,34.0248220173019,17.5990458710182,24.6386642194255,24.6386642194255,30.5050128430983,24.6386642194255,25.8119339441601,16.4257761462837,25.8119339441601,25.8119339441601,24.6386642194255,22.2921247699564,25.8119339441601,19.9455853204873,19.9455853204873,23.465394494691,18.7723155957528,24.6386642194255,32.8515522925674,28.1584733936292,24.6386642194255,23.465394494691,17.5990458710182,24.6386642194255,31.6782825678328,18.7723155957528,26.9852036688946,21.1188550452219,17.5990458710182,22.2921247699564,18.7723155957528,31.6782825678328,21.1188550452219,19.9455853204873,30.5050128430983,30.5050128430983,24.6386642194255,17.5990458710182,21.1188550452219,30.5050128430983,28.1584733936292,16.4257761462837,17.5990458710182,34.0248220173019,18.7723155957528,23.465394494691,18.7723155957528,14.0792366968146,29.3317431183637,19.9455853204873,25.8119339441601,36.371361466771,22.2921247699564,22.2921247699564,31.6782825678328,30.5050128430983,25.8119339441601,28.1584733936292,25.8119339441601,28.1584733936292,26.9852036688946,23.465394494691,24.6386642194255,26.9852036688946,29.3317431183637,19.9455853204873,22.2921247699564,23.465394494691,29.3317431183637,34.0248220173019,21.1188550452219,19.9455853204873,26.9852036688946,31.6782825678328,18.7723155957528,26.9852036688946,28.1584733936292,29.3317431183637,10.5594275226109,26.9852036688946,24.6386642194255,15.2525064215491,24.6386642194255,15.2525064215491,29.3317431183637,19.9455853204873,32.8515522925674,29.3317431183637,24.6386642194255,30.5050128430983,34.0248220173019,24.6386642194255,30.5050128430983,23.465394494691,32.8515522925674,21.1188550452219,29.3317431183637,19.9455853204873,35.1980917420365,28.1584733936292,26.9852036688946,25.8119339441601,23.465394494691,24.6386642194255,19.9455853204873,22.2921247699564,31.6782825678328,23.465394494691,30.5050128430983,30.5050128430983,31.6782825678328,25.8119339441601,31.6782825678328,30.5050128430983,31.6782825678328,21.1188550452219,14.0792366968146,25.8119339441601,34.0248220173019,15.2525064215491,25.8119339441601,16.4257761462837,24.6386642194255,22.2921247699564,14.0792366968146,32.8515522925674,32.8515522925674,21.1188550452219,24.6386642194255,17.5990458710182,21.1188550452219,32.8515522925674,29.3317431183637,32.8515522925674,28.1584733936292,15.2525064215491,26.9852036688946,19.9455853204873,22.2921247699564,28.1584733936292,25.8119339441601,19.9455853204873,18.7723155957528,23.465394494691,29.3317431183637,29.3317431183637,19.9455853204873,23.465394494691,29.3317431183637,18.7723155957528,30.5050128430983,23.465394494691,14.0792366968146,15.2525064215491,19.9455853204873,21.1188550452219,26.9852036688946,22.2921247699564,24.6386642194255,23.465394494691,32.8515522925674,29.3317431183637,36.371361466771,19.9455853204873,22.2921247699564,29.3317431183637,21.1188550452219,18.7723155957528,17.5990458710182,23.465394494691,23.465394494691,24.6386642194255,24.6386642194255,35.1980917420365,22.2921247699564,24.6386642194255,24.6386642194255,28.1584733936292,21.1188550452219,16.4257761462837,32.8515522925674,25.8119339441601,15.2525064215491,37.5446311915056,22.2921247699564,25.8119339441601,24.6386642194255,21.1188550452219,31.6782825678328,30.5050128430983,19.9455853204873,26.9852036688946,35.1980917420365,18.7723155957528,34.0248220173019,31.6782825678328,23.465394494691,21.1188550452219,34.0248220173019,32.8515522925674,24.6386642194255,23.465394494691,32.8515522925674,24.6386642194255,29.3317431183637,21.1188550452219,29.3317431183637,23.465394494691,23.465394494691,24.6386642194255,31.6782825678328,21.1188550452219,25.8119339441601,25.8119339441601,36.371361466771,25.8119339441601,17.5990458710182,17.5990458710182,25.8119339441601,32.8515522925674,23.465394494691,42.2377100904438,31.6782825678328,25.8119339441601,26.9852036688946,22.2921247699564,25.8119339441601,22.2921247699564,26.9852036688946,35.1980917420365,18.7723155957528,32.8515522925674,26.9852036688946,25.8119339441601,21.1188550452219,30.5050128430983,32.8515522925674,25.8119339441601,21.1188550452219,24.6386642194255,9.38615779787639,26.9852036688946,25.8119339441601,32.8515522925674,19.9455853204873,30.5050128430983,24.6386642194255,30.5050128430983,25.8119339441601,17.5990458710182,29.3317431183637,28.1584733936292,16.4257761462837,24.6386642194255,25.8119339441601,30.5050128430983,26.9852036688946,28.1584733936292,26.9852036688946,23.465394494691,22.2921247699564,29.3317431183637,30.5050128430983,25.8119339441601,26.9852036688946,26.9852036688946,23.465394494691,25.8119339441601,26.9852036688946,15.2525064215491,32.8515522925674,23.465394494691,21.1188550452219,22.2921247699564,30.5050128430983,26.9852036688946,24.6386642194255,24.6386642194255,21.1188550452219,25.8119339441601,31.6782825678328,23.465394494691,17.5990458710182,19.9455853204873,25.8119339441601,25.8119339441601,28.1584733936292,29.3317431183637,25.8119339441601,25.8119339441601,26.9852036688946,28.1584733936292,22.2921247699564,29.3317431183637,19.9455853204873,28.1584733936292,23.465394494691,35.1980917420365,25.8119339441601,22.2921247699564,19.9455853204873,21.1188550452219,25.8119339441601,31.6782825678328,24.6386642194255,22.2921247699564,16.4257761462837,18.7723155957528,28.1584733936292,22.2921247699564,24.6386642194255,21.1188550452219,23.465394494691,25.8119339441601,24.6386642194255,17.5990458710182,24.6386642194255,24.6386642194255,19.9455853204873,16.4257761462837,25.8119339441601,31.6782825678328,29.3317431183637,29.3317431183637,19.9455853204873,25.8119339441601,24.6386642194255,28.1584733936292,26.9852036688946,23.465394494691,32.8515522925674,24.6386642194255,31.6782825678328,25.8119339441601,24.6386642194255,22.2921247699564,28.1584733936292,19.9455853204873,17.5990458710182,37.5446311915056,31.6782825678328,26.9852036688946,24.6386642194255,23.465394494691,23.465394494691,19.9455853204873,18.7723155957528,28.1584733936292,28.1584733936292,18.7723155957528,18.7723155957528,22.2921247699564,30.5050128430983,16.4257761462837,21.1188550452219,29.3317431183637,29.3317431183637,18.7723155957528,24.6386642194255,37.5446311915056,17.5990458710182,28.1584733936292,24.6386642194255,25.8119339441601,21.1188550452219,24.6386642194255,16.4257761462837,24.6386642194255,22.2921247699564,22.2921247699564,18.7723155957528,15.2525064215491,18.7723155957528,22.2921247699564,25.8119339441601,34.0248220173019,18.7723155957528,14.0792366968146,24.6386642194255,19.9455853204873,29.3317431183637,21.1188550452219,25.8119339441601,26.9852036688946,23.465394494691,19.9455853204873,22.2921247699564,28.1584733936292,25.8119339441601,19.9455853204873,19.9455853204873,21.1188550452219,22.2921247699564,29.3317431183637,31.6782825678328,37.5446311915056,34.0248220173019,15.2525064215491,28.1584733936292,28.1584733936292,18.7723155957528,22.2921247699564,26.9852036688946,22.2921247699564,25.8119339441601,22.2921247699564,16.4257761462837,16.4257761462837,14.0792366968146,31.6782825678328,28.1584733936292,19.9455853204873,28.1584733936292,28.1584733936292,43.4109798151783,23.465394494691,44.5842495399129,34.0248220173019,22.2921247699564,36.371361466771,26.9852036688946,14.0792366968146,29.3317431183637,30.5050128430983,23.465394494691,29.3317431183637,30.5050128430983,30.5050128430983,23.465394494691,21.1188550452219,30.5050128430983,14.0792366968146,30.5050128430983,24.6386642194255,19.9455853204873,28.1584733936292,29.3317431183637,21.1188550452219,28.1584733936292,19.9455853204873,19.9455853204873,21.1188550452219,18.7723155957528,24.6386642194255,31.6782825678328,26.9852036688946,26.9852036688946,18.7723155957528,29.3317431183637,17.5990458710182,24.6386642194255,25.8119339441601,30.5050128430983,19.9455853204873,21.1188550452219,28.1584733936292,31.6782825678328,19.9455853204873,25.8119339441601,23.465394494691,18.7723155957528,24.6386642194255,30.5050128430983,11.7326972473455,26.9852036688946,25.8119339441601,19.9455853204873,22.2921247699564,18.7723155957528,32.8515522925674,22.2921247699564,29.3317431183637,31.6782825678328,31.6782825678328,24.6386642194255,11.7326972473455,29.3317431183637,24.6386642194255,22.2921247699564,17.5990458710182,19.9455853204873,30.5050128430983,25.8119339441601,24.6386642194255,19.9455853204873,35.1980917420365,22.2921247699564,21.1188550452219,28.1584733936292,19.9455853204873,21.1188550452219,23.465394494691,25.8119339441601,14.0792366968146,39.8911706409747,17.5990458710182,36.371361466771,29.3317431183637,22.2921247699564,24.6386642194255,29.3317431183637,17.5990458710182,25.8119339441601,21.1188550452219,29.3317431183637,15.2525064215491,21.1188550452219
