17.1090859866376,25.1604205685847,21.1347532776111,17.1090859866376,24.1540037458413,26.1668373913281,21.1347532776111,19.1219196321244,16.1026691638942,19.1219196321244,24.1540037458413,16.1026691638942,19.1219196321244,20.1283364548678,10.0641682274339,23.1475869230979,15.0962523411508,17.1090859866376,16.1026691638942,14.0898355184074,27.1732542140715,22.1411701003545,24.1540037458413,27.1732542140715,19.1219196321244,18.115502809381,15.0962523411508,16.1026691638942,17.1090859866376,13.083418695664,6.03850093646033,22.1411701003545,22.1411701003545,10.0641682274339,19.1219196321244,14.0898355184074,17.1090859866376,10.0641682274339,18.115502809381,18.115502809381,20.1283364548678,16.1026691638942,13.083418695664,17.1090859866376,22.1411701003545,18.115502809381,21.1347532776111,15.0962523411508,12.0770018729207,22.1411701003545,30.1925046823016,20.1283364548678,16.1026691638942,16.1026691638942,22.1411701003545,16.1026691638942,13.083418695664,17.1090859866376,14.0898355184074,23.1475869230979,18.115502809381,11.0705850501773,20.1283364548678,25.1604205685847,28.1796710368149,21.1347532776111,14.0898355184074,20.1283364548678,16.1026691638942,17.1090859866376,25.1604205685847,18.115502809381,23.1475869230979,20.1283364548678,19.1219196321244,20.1283364548678,16.1026691638942,16.1026691638942,16.1026691638942,19.1219196321244,12.0770018729207,19.1219196321244,23.1475869230979,26.1668373913281,25.1604205685847,24.1540037458413,23.1475869230979,17.1090859866376,20.1283364548678,28.1796710368149,16.1026691638942,14.0898355184074,16.1026691638942,24.1540037458413,33.2117551505318,15.0962523411508,21.1347532776111,25.1604205685847,18.115502809381,26.1668373913281,23.1475869230979,13.083418695664,26.1668373913281,23.1475869230979,16.1026691638942,18.115502809381,14.0898355184074,11.0705850501773,11.0705850501773,18.115502809381,13.083418695664,21.1347532776111,11.0705850501773,19.1219196321244,27.1732542140715,20.1283364548678,20.1283364548678,17.1090859866376,26.1668373913281,19.1219196321244,17.1090859866376,21.1347532776111,18.115502809381,18.115502809381,14.0898355184074,18.115502809381,17.1090859866376,22.1411701003545,11.0705850501773,12.0770018729207,15.0962523411508,25.1604205685847,22.1411701003545,17.1090859866376,24.1540037458413,21.1347532776111,25.1604205685847,16.1026691638942,19.1219196321244,17.1090859866376,18.115502809381,20.1283364548678,17.1090859866376,22.1411701003545,13.083418695664,23.1475869230979,23.1475869230979,20.1283364548678,26.1668373913281,16.1026691638942,15.0962523411508,16.1026691638942,24.1540037458413,14.0898355184074,16.1026691638942,22.1411701003545,16.1026691638942,18.115502809381,13.083418695664,19.1219196321244,13.083418695664,20.1283364548678,31.198921505045,19.1219196321244,20.1283364548678,18.115502809381,20.1283364548678,27.1732542140715,12.0770018729207,10.0641682274339,17.1090859866376,17.1090859866376,22.1411701003545,13.083418695664,14.0898355184074,22.1411701003545,19.1219196321244,21.1347532776111,20.1283364548678,10.0641682274339,22.1411701003545,17.1090859866376,24.1540037458413,17.1090859866376,19.1219196321244,16.1026691638942,18.115502809381,23.1475869230979,19.1219196321244,16.1026691638942,16.1026691638942,16.1026691638942,14.0898355184074,20.1283364548678,16.1026691638942,14.0898355184074,21.1347532776111,16.1026691638942,27.1732542140715,22.1411701003545,19.1219196321244,24.1540037458413,18.115502809381,25.1604205685847,8.0513345819471,23.1475869230979,16.1026691638942,27.1732542140715,19.1219196321244,18.115502809381,18.115502809381,23.1475869230979,19.1219196321244,26.1668373913281,17.1090859866376,28.1796710368149,20.1283364548678,14.0898355184074,15.0962523411508,19.1219196321244,17.1090859866376,18.115502809381,15.0962523411508,14.0898355184074,8.0513345819471,19.1219196321244,16.1026691638942,26.1668373913281,25.1604205685847,18.115502809381,13.083418695664,11.0705850501773,22.1411701003545,16.1026691638942,12.0770018729207,16.1026691638942,17.1090859866376,19.1219196321244,22.1411701003545,20.1283364548678,13.083418695664,13.083418695664,16.1026691638942,18.115502809381,14.0898355184074,19.1219196321244,18.115502809381,15.0962523411508,18.115502809381,25.1604205685847,19.1219196321244,18.115502809381,14.0898355184074,18.115502809381,16.1026691638942,16.1026691638942,16.1026691638942,16.1026691638942,17.1090859866376,22.1411701003545,19.1219196321244,18.115502809381,16.1026691638942,16.1026691638942,16.1026691638942,17.1090859866376,23.1475869230979,18.115502809381,23.1475869230979,20.1283364548678,18.115502809381,25.1604205685847,19.1219196321244,23.1475869230979,19.1219196321244,11.0705850501773,19.1219196321244,17.1090859866376,23.1475869230979,14.0898355184074,23.1475869230979,13.083418695664,19.1219196321244,21.1347532776111,17.1090859866376,18.115502809381,13.083418695664,18.115502809381,26.1668373913281,20.1283364548678,15.0962523411508,19.1219196321244,21.1347532776111,18.115502809381,18.115502809381,20.1283364548678,18.115502809381,25.1604205685847,15.0962523411508,18.115502809381,22.1411701003545,23.1475869230979,19.1219196321244,17.1090859866376,21.1347532776111,9.05775140469049,16.1026691638942,16.1026691638942,24.1540037458413,26.1668373913281,27.1732542140715,22.1411701003545,24.1540037458413,17.1090859866376,18.115502809381,15.0962523411508,17.1090859866376,19.1219196321244,23.1475869230979,19.1219196321244,22.1411701003545,12.0770018729207,12.0770018729207,22.1411701003545,13.083418695664,19.1219196321244,20.1283364548678,23.1475869230979,19.1219196321244,24.1540037458413,23.1475869230979,14.0898355184074,26.1668373913281,13.083418695664,8.0513345819471,19.1219196321244,12.0770018729207,14.0898355184074,20.1283364548678,19.1219196321244,22.1411701003545,22.1411701003545,22.1411701003545,18.115502809381,17.1090859866376,25.1604205685847,19.1219196321244,19.1219196321244,17.1090859866376,17.1090859866376,20.1283364548678,13.083418695664,20.1283364548678,11.0705850501773,18.115502809381,18.115502809381,15.0962523411508,16.1026691638942,12.0770018729207,21.1347532776111,23.1475869230979,18.115502809381,19.1219196321244,16.1026691638942,17.1090859866376,11.0705850501773,15.0962523411508,20.1283364548678,20.1283364548678,22.1411701003545,24.1540037458413,29.1860878595582,16.1026691638942,20.1283364548678,26.1668373913281,20.1283364548678,19.1219196321244,18.115502809381,16.1026691638942,23.1475869230979,28.1796710368149,29.1860878595582,17.1090859866376,23.1475869230979,17.1090859866376,19.1219196321244,11.0705850501773,21.1347532776111,15.0962523411508,25.1604205685847,24.1540037458413,16.1026691638942,21.1347532776111,21.1347532776111,18.115502809381,24.1540037458413,21.1347532776111,17.1090859866376,25.1604205685847,21.1347532776111,26.1668373913281,19.1219196321244,21.1347532776111,16.1026691638942,11.0705850501773,18.115502809381,17.1090859866376,22.1411701003545,20.1283364548678,17.1090859866376,17.1090859866376,24.1540037458413,20.1283364548678,22.1411701003545,11.0705850501773,26.1668373913281,23.1475869230979,20.1283364548678,17.1090859866376,15.0962523411508,18.115502809381,14.0898355184074,19.1219196321244,18.115502809381,21.1347532776111,26.1668373913281,16.1026691638942,15.0962523411508,25.1604205685847,8.0513345819471,22.1411701003545,23.1475869230979,18.115502809381,12.0770018729207,19.1219196321244,14.0898355184074,24.1540037458413,20.1283364548678,23.1475869230979,26.1668373913281,23.1475869230979,20.1283364548678,20.1283364548678,15.0962523411508,18.115502809381,24.1540037458413,15.0962523411508,24.1540037458413,17.1090859866376,19.1219196321244,20.1283364548678,25.1604205685847,15.0962523411508,20.1283364548678,25.1604205685847,17.1090859866376,20.1283364548678,14.0898355184074,23.1475869230979,14.0898355184074,26.1668373913281,21.1347532776111,19.1219196321244,15.0962523411508,17.1090859866376,20.1283364548678,20.1283364548678,24.1540037458413,22.1411701003545,17.1090859866376,18.115502809381,19.1219196321244,20.1283364548678,10.0641682274339,9.05775140469049,19.1219196321244,11.0705850501773,19.1219196321244,17.1090859866376,21.1347532776111,19.1219196321244,19.1219196321244,20.1283364548678,18.115502809381,18.115502809381,31.198921505045,13.083418695664,23.1475869230979,17.1090859866376,20.1283364548678,21.1347532776111,16.1026691638942,16.1026691638942,14.0898355184074,16.1026691638942,13.083418695664,25.1604205685847,14.0898355184074,18.115502809381,21.1347532776111,18.115502809381,9.05775140469049,13.083418695664,17.1090859866376,25.1604205685847,30.1925046823016,18.115502809381,27.1732542140715,28.1796710368149,24.1540037458413,17.1090859866376,17.1090859866376,20.1283364548678,18.115502809381,18.115502809381,25.1604205685847,19.1219196321244,20.1283364548678,14.0898355184074,18.115502809381,22.1411701003545,14.0898355184074,15.0962523411508,21.1347532776111,20.1283364548678,19.1219196321244,17.1090859866376,15.0962523411508,10.0641682274339,30.1925046823016,18.115502809381,16.1026691638942,18.115502809381,16.1026691638942,22.1411701003545,15.0962523411508,17.1090859866376,24.1540037458413,13.083418695664,29.1860878595582,10.0641682274339,19.1219196321244,14.0898355184074,16.1026691638942,11.0705850501773,16.1026691638942,18.115502809381,19.1219196321244,15.0962523411508,15.0962523411508,17.1090859866376,21.1347532776111,17.1090859866376,20.1283364548678,18.115502809381,14.0898355184074,23.1475869230979,16.1026691638942,12.0770018729207,12.0770018729207,19.1219196321244,19.1219196321244,19.1219196321244,20.1283364548678,15.0962523411508,15.0962523411508,23.1475869230979,22.1411701003545,16.1026691638942,16.1026691638942,19.1219196321244,23.1475869230979,26.1668373913281,19.1219196321244,14.0898355184074,21.1347532776111,14.0898355184074,18.115502809381,19.1219196321244,14.0898355184074,17.1090859866376,21.1347532776111,27.1732542140715,17.1090859866376,20.1283364548678,14.0898355184074,15.0962523411508,16.1026691638942,25.1604205685847,18.115502809381,20.1283364548678,20.1283364548678,24.1540037458413,15.0962523411508,23.1475869230979,16.1026691638942,15.0962523411508,15.0962523411508,18.115502809381,23.1475869230979,17.1090859866376,22.1411701003545,20.1283364548678,22.1411701003545,27.1732542140715,27.1732542140715,13.083418695664,16.1026691638942,15.0962523411508,13.083418695664,15.0962523411508,21.1347532776111,20.1283364548678,20.1283364548678,24.1540037458413,17.1090859866376,22.1411701003545,19.1219196321244,16.1026691638942,19.1219196321244,24.1540037458413,16.1026691638942,15.0962523411508,23.1475869230979,17.1090859866376,21.1347532776111,22.1411701003545,13.083418695664,16.1026691638942,14.0898355184074,17.1090859866376,15.0962523411508,18.115502809381,27.1732542140715,22.1411701003545,11.0705850501773,14.0898355184074,17.1090859866376,23.1475869230979,15.0962523411508,25.1604205685847,25.1604205685847,19.1219196321244,17.1090859866376,22.1411701003545,28.1796710368149,14.0898355184074,15.0962523411508,27.1732542140715,21.1347532776111,18.115502809381,22.1411701003545,14.0898355184074,18.115502809381,17.1090859866376,29.1860878595582,18.115502809381,16.1026691638942,20.1283364548678,22.1411701003545,19.1219196321244,10.0641682274339,17.1090859866376,17.1090859866376,15.0962523411508,21.1347532776111,8.0513345819471,21.1347532776111,23.1475869230979,19.1219196321244,28.1796710368149,15.0962523411508,10.0641682274339,26.1668373913281,24.1540037458413,22.1411701003545,22.1411701003545,19.1219196321244,17.1090859866376,15.0962523411508,25.1604205685847,17.1090859866376,19.1219196321244,21.1347532776111,19.1219196321244,20.1283364548678,16.1026691638942,18.115502809381,22.1411701003545,17.1090859866376,17.1090859866376,18.115502809381,20.1283364548678,25.1604205685847,15.0962523411508,23.1475869230979,18.115502809381,17.1090859866376,23.1475869230979,16.1026691638942,16.1026691638942,24.1540037458413,19.1219196321244,17.1090859866376,14.0898355184074,9.05775140469049,20.1283364548678,13.083418695664,19.1219196321244,17.1090859866376,13.083418695664,20.1283364548678,9.05775140469049,20.1283364548678,17.1090859866376,19.1219196321244,27.1732542140715,17.1090859866376,14.0898355184074,31.198921505045,17.1090859866376,21.1347532776111,20.1283364548678,15.0962523411508,27.1732542140715,25.1604205685847,14.0898355184074,25.1604205685847,15.0962523411508,21.1347532776111,30.1925046823016,13.083418695664,17.1090859866376,21.1347532776111,24.1540037458413,24.1540037458413,17.1090859866376,18.115502809381,25.1604205685847,24.1540037458413,14.0898355184074,12.0770018729207,19.1219196321244,20.1283364548678,18.115502809381,22.1411701003545,30.1925046823016,20.1283364548678,21.1347532776111,28.1796710368149,17.1090859866376,15.0962523411508,14.0898355184074,20.1283364548678,12.0770018729207,13.083418695664,17.1090859866376,13.083418695664,18.115502809381,20.1283364548678,15.0962523411508,19.1219196321244,20.1283364548678,21.1347532776111,19.1219196321244,13.083418695664,25.1604205685847,16.1026691638942,19.1219196321244,20.1283364548678,19.1219196321244,18.115502809381,25.1604205685847,21.1347532776111,21.1347532776111,17.1090859866376,17.1090859866376,15.0962523411508,18.115502809381,11.0705850501773,18.115502809381,21.1347532776111,18.115502809381,21.1347532776111,18.115502809381,21.1347532776111,22.1411701003545,17.1090859866376,19.1219196321244,16.1026691638942,24.1540037458413,16.1026691638942,20.1283364548678,21.1347532776111,19.1219196321244,17.1090859866376,25.1604205685847,20.1283364548678,15.0962523411508,19.1219196321244,17.1090859866376,17.1090859866376,17.1090859866376,27.1732542140715,18.115502809381,14.0898355184074,18.115502809381,17.1090859866376,18.115502809381,16.1026691638942,30.1925046823016,16.1026691638942,13.083418695664,28.1796710368149,19.1219196321244,20.1283364548678,16.1026691638942,14.0898355184074,20.1283364548678,23.1475869230979,19.1219196321244,18.115502809381,16.1026691638942,12.0770018729207,20.1283364548678,17.1090859866376,17.1090859866376,16.1026691638942,18.115502809381,21.1347532776111,12.0770018729207,14.0898355184074,21.1347532776111,16.1026691638942,28.1796710368149,25.1604205685847,14.0898355184074,19.1219196321244,21.1347532776111,23.1475869230979,24.1540037458413,24.1540037458413,16.1026691638942,18.115502809381,15.0962523411508,10.0641682274339,18.115502809381,15.0962523411508,17.1090859866376,10.0641682274339,19.1219196321244,16.1026691638942,21.1347532776111,16.1026691638942,17.1090859866376,16.1026691638942,26.1668373913281,17.1090859866376,20.1283364548678,22.1411701003545,22.1411701003545,14.0898355184074,13.083418695664,18.115502809381,17.1090859866376,22.1411701003545,25.1604205685847,18.115502809381,20.1283364548678,21.1347532776111,12.0770018729207,19.1219196321244,15.0962523411508,26.1668373913281,14.0898355184074,15.0962523411508,19.1219196321244,20.1283364548678,26.1668373913281,16.1026691638942,15.0962523411508,15.0962523411508,16.1026691638942,18.115502809381,23.1475869230979,25.1604205685847,18.115502809381,24.1540037458413,19.1219196321244,26.1668373913281,15.0962523411508,12.0770018729207,18.115502809381,24.1540037458413,14.0898355184074,22.1411701003545,14.0898355184074,22.1411701003545,25.1604205685847,13.083418695664,21.1347532776111,23.1475869230979,24.1540037458413,16.1026691638942,24.1540037458413,13.083418695664,12.0770018729207,16.1026691638942,14.0898355184074,30.1925046823016,19.1219196321244,20.1283364548678,30.1925046823016,19.1219196321244,20.1283364548678,20.1283364548678,21.1347532776111,16.1026691638942,20.1283364548678,16.1026691638942,17.1090859866376,23.1475869230979,17.1090859866376,23.1475869230979,18.115502809381,26.1668373913281,19.1219196321244,12.0770018729207,12.0770018729207,14.0898355184074,26.1668373913281,29.1860878595582,9.05775140469049,16.1026691638942,15.0962523411508,14.0898355184074,16.1026691638942,28.1796710368149,17.1090859866376,28.1796710368149,10.0641682274339,19.1219196321244,19.1219196321244,26.1668373913281,18.115502809381,17.1090859866376,19.1219196321244,11.0705850501773,18.115502809381,22.1411701003545,17.1090859866376,19.1219196321244,17.1090859866376,25.1604205685847,21.1347532776111,10.0641682274339,21.1347532776111,19.1219196321244,21.1347532776111,14.0898355184074,18.115502809381,22.1411701003545,12.0770018729207,16.1026691638942,14.0898355184074,26.1668373913281,16.1026691638942,11.0705850501773,16.1026691638942,13.083418695664,18.115502809381,13.083418695664,23.1475869230979,22.1411701003545,20.1283364548678,19.1219196321244,16.1026691638942,23.1475869230979,12.0770018729207,17.1090859866376,20.1283364548678,27.1732542140715,17.1090859866376,11.0705850501773,14.0898355184074,22.1411701003545,18.115502809381,19.1219196321244,18.115502809381,18.115502809381,16.1026691638942,11.0705850501773,21.1347532776111,12.0770018729207,16.1026691638942,16.1026691638942,15.0962523411508,26.1668373913281,21.1347532776111,16.1026691638942
