25.731152353596,20.5849218828768,14.1521337944778,21.8714795005566,18.0118066475172,28.3042675889556,34.7370556773547,27.0177099712758,21.8714795005566,20.5849218828768,19.298364265197,27.0177099712758,39.8832861480739,18.0118066475172,30.8773828243152,16.7252490298374,24.4445947359162,21.8714795005566,19.298364265197,23.1580371182364,25.731152353596,24.4445947359162,9.00590332375861,24.4445947359162,16.7252490298374,25.731152353596,28.3042675889556,20.5849218828768,12.865576176798,25.731152353596,23.1580371182364,25.731152353596,24.4445947359162,23.1580371182364,21.8714795005566,21.8714795005566,25.731152353596,10.2924609414384,28.3042675889556,24.4445947359162,19.298364265197,24.4445947359162,20.5849218828768,15.4386914121576,32.163940441995,23.1580371182364,14.1521337944778,28.3042675889556,23.1580371182364,29.5908252066354,27.0177099712758,19.298364265197,27.0177099712758,23.1580371182364,20.5849218828768,15.4386914121576,20.5849218828768,30.8773828243152,27.0177099712758,24.4445947359162,30.8773828243152,24.4445947359162,21.8714795005566,29.5908252066354,19.298364265197,16.7252490298374,29.5908252066354,24.4445947359162,27.0177099712758,25.731152353596,18.0118066475172,34.7370556773547,34.7370556773547,32.163940441995,24.4445947359162,27.0177099712758,25.731152353596,15.4386914121576,20.5849218828768,20.5849218828768,30.8773828243152,18.0118066475172,27.0177099712758,24.4445947359162,33.4504980596748,19.298364265197,29.5908252066354,27.0177099712758,32.163940441995,24.4445947359162,23.1580371182364,24.4445947359162,16.7252490298374,14.1521337944778,23.1580371182364,18.0118066475172,24.4445947359162,24.4445947359162,19.298364265197,15.4386914121576,24.4445947359162,15.4386914121576,23.1580371182364,21.8714795005566,27.0177099712758,18.0118066475172,18.0118066475172,19.298364265197,23.1580371182364,32.163940441995,15.4386914121576,28.3042675889556,28.3042675889556,25.731152353596,24.4445947359162,21.8714795005566,19.298364265197,29.5908252066354,25.731152353596,23.1580371182364,27.0177099712758,23.1580371182364,38.5967285303941,18.0118066475172,20.5849218828768,25.731152353596,18.0118066475172,16.7252490298374,32.163940441995,16.7252490298374,14.1521337944778,23.1580371182364,18.0118066475172,19.298364265197,24.4445947359162,24.4445947359162,21.8714795005566,21.8714795005566,15.4386914121576,16.7252490298374,24.4445947359162,33.4504980596748,19.298364265197,25.731152353596,18.0118066475172,23.1580371182364,24.4445947359162,21.8714795005566,32.163940441995,28.3042675889556,30.8773828243152,33.4504980596748,20.5849218828768,24.4445947359162,24.4445947359162,20.5849218828768,28.3042675889556,19.298364265197,24.4445947359162,27.0177099712758,29.5908252066354,27.0177099712758,29.5908252066354,25.731152353596,16.7252490298374,30.8773828243152,20.5849218828768,28.3042675889556,20.5849218828768,23.1580371182364,23.1580371182364,21.8714795005566,21.8714795005566,18.0118066475172,19.298364265197,20.5849218828768,28.3042675889556,37.3101709127143,20.5849218828768,18.0118066475172,29.5908252066354,21.8714795005566,20.5849218828768,20.5849218828768,16.7252490298374,23.1580371182364,27.0177099712758,15.4386914121576,27.0177099712758,16.7252490298374,19.298364265197,20.5849218828768,21.8714795005566,18.0118066475172,24.4445947359162,20.5849218828768,24.4445947359162,23.1580371182364,23.1580371182364,27.0177099712758,18.0118066475172,23.1580371182364,18.0118066475172,19.298364265197,24.4445947359162,19.298364265197,14.1521337944778,30.8773828243152,18.0118066475172,20.5849218828768,10.2924609414384,28.3042675889556,15.4386914121576,24.4445947359162,16.7252490298374,28.3042675889556,20.5849218828768,20.5849218828768,24.4445947359162,18.0118066475172,16.7252490298374,24.4445947359162,21.8714795005566,19.298364265197,23.1580371182364,19.298364265197,23.1580371182364,24.4445947359162,24.4445947359162,30.8773828243152,27.0177099712758,21.8714795005566,24.4445947359162,21.8714795005566,24.4445947359162,25.731152353596,29.5908252066354,21.8714795005566,18.0118066475172,25.731152353596,18.0118066475172,16.7252490298374,30.8773828243152,21.8714795005566,19.298364265197,12.865576176798,19.298364265197,29.5908252066354,24.4445947359162,21.8714795005566,25.731152353596,12.865576176798,28.3042675889556,18.0118066475172,23.1580371182364,25.731152353596,19.298364265197,18.0118066475172,28.3042675889556,20.5849218828768,29.5908252066354,25.731152353596,24.4445947359162,21.8714795005566,16.7252490298374,27.0177099712758,19.298364265197,23.1580371182364,18.0118066475172,19.298364265197,18.0118066475172,16.7252490298374,27.0177099712758,18.0118066475172,21.8714795005566,23.1580371182364,21.8714795005566,15.4386914121576,18.0118066475172,28.3042675889556,9.00590332375861,19.298364265197,19.298364265197,21.8714795005566,23.1580371182364,29.5908252066354,27.0177099712758,24.4445947359162,20.5849218828768,16.7252490298374,19.298364265197,21.8714795005566,23.1580371182364,24.4445947359162,25.731152353596,23.1580371182364,18.0118066475172,16.7252490298374,25.731152353596,19.298364265197,23.1580371182364,24.4445947359162,16.7252490298374,21.8714795005566,19.298364265197,19.298364265197,27.0177099712758,21.8714795005566,21.8714795005566,24.4445947359162,14.1521337944778,25.731152353596,24.4445947359162,18.0118066475172,18.0118066475172,23.1580371182364,28.3042675889556,25.731152353596,15.4386914121576,23.1580371182364,20.5849218828768,20.5849218828768,23.1580371182364,18.0118066475172,20.5849218828768,21.8714795005566,16.7252490298374,21.8714795005566,29.5908252066354,20.5849218828768,25.731152353596,21.8714795005566,19.298364265197,28.3042675889556,16.7252490298374,23.1580371182364,20.5849218828768,24.4445947359162,25.731152353596,29.5908252066354,30.8773828243152,11.5790185591182,18.0118066475172,29.5908252066354,19.298364265197,19.298364265197,23.1580371182364,15.4386914121576,33.4504980596748,24.4445947359162,28.3042675889556,23.1580371182364,20.5849218828768,25.731152353596,15.4386914121576,23.1580371182364,20.5849218828768,19.298364265197,24.4445947359162,30.8773828243152,21.8714795005566,19.298364265197,38.5967285303941,27.0177099712758,18.0118066475172,28.3042675889556,18.0118066475172,23.1580371182364,34.7370556773547,18.0118066475172,25.731152353596,20.5849218828768,24.4445947359162,21.8714795005566,21.8714795005566,27.0177099712758,19.298364265197,23.1580371182364,16.7252490298374,16.7252490298374,27.0177099712758,25.731152353596,24.4445947359162,15.4386914121576,16.7252490298374,32.163940441995,16.7252490298374,24.4445947359162,15.4386914121576,27.0177099712758,14.1521337944778,24.4445947359162,27.0177099712758,23.1580371182364,15.4386914121576,19.298364265197,25.731152353596,34.7370556773547,27.0177099712758,24.4445947359162,21.8714795005566,20.5849218828768,16.7252490298374,21.8714795005566,19.298364265197,21.8714795005566,25.731152353596,21.8714795005566,23.1580371182364,20.5849218828768,24.4445947359162,20.5849218828768,21.8714795005566,18.0118066475172,21.8714795005566,11.5790185591182,16.7252490298374,20.5849218828768,15.4386914121576,19.298364265197,27.0177099712758,28.3042675889556,14.1521337944778,12.865576176798,30.8773828243152,28.3042675889556,12.865576176798,23.1580371182364,19.298364265197,32.163940441995,15.4386914121576,25.731152353596,33.4504980596748,27.0177099712758,30.8773828243152,29.5908252066354,32.163940441995,19.298364265197,20.5849218828768,18.0118066475172,23.1580371182364,21.8714795005566,16.7252490298374,19.298364265197,20.5849218828768,24.4445947359162,25.731152353596,30.8773828243152,18.0118066475172,23.1580371182364,16.7252490298374,21.8714795005566,21.8714795005566,29.5908252066354,24.4445947359162,20.5849218828768,23.1580371182364,25.731152353596,21.8714795005566,21.8714795005566,32.163940441995,20.5849218828768,27.0177099712758,29.5908252066354,27.0177099712758,27.0177099712758,21.8714795005566,28.3042675889556,19.298364265197,19.298364265197,16.7252490298374,28.3042675889556,21.8714795005566,29.5908252066354,20.5849218828768,18.0118066475172,27.0177099712758,29.5908252066354,21.8714795005566,30.8773828243152,25.731152353596,20.5849218828768,28.3042675889556,15.4386914121576,25.731152353596,27.0177099712758,23.1580371182364,21.8714795005566,14.1521337944778,25.731152353596,28.3042675889556,16.7252490298374,21.8714795005566,33.4504980596748,20.5849218828768,21.8714795005566,25.731152353596,15.4386914121576,28.3042675889556,21.8714795005566,20.5849218828768,25.731152353596,23.1580371182364,19.298364265197,24.4445947359162,29.5908252066354,36.0236132950345,20.5849218828768,25.731152353596,24.4445947359162,21.8714795005566,30.8773828243152,27.0177099712758,25.731152353596,19.298364265197,15.4386914121576,30.8773828243152,25.731152353596,24.4445947359162,11.5790185591182,24.4445947359162,33.4504980596748,23.1580371182364,19.298364265197,25.731152353596,20.5849218828768,15.4386914121576,24.4445947359162,20.5849218828768,25.731152353596,33.4504980596748,25.731152353596,24.4445947359162,21.8714795005566,34.7370556773547,16.7252490298374,29.5908252066354,21.8714795005566,12.865576176798,21.8714795005566,18.0118066475172,25.731152353596,14.1521337944778,12.865576176798,23.1580371182364,23.1580371182364,12.865576176798,27.0177099712758,27.0177099712758,23.1580371182364,29.5908252066354,23.1580371182364,23.1580371182364,36.0236132950345,32.163940441995,23.1580371182364,24.4445947359162,16.7252490298374,29.5908252066354,20.5849218828768,21.8714795005566,20.5849218828768,24.4445947359162,20.5849218828768,29.5908252066354,25.731152353596,20.5849218828768,28.3042675889556,25.731152353596,18.0118066475172,19.298364265197,20.5849218828768,21.8714795005566,25.731152353596,21.8714795005566,20.5849218828768,23.1580371182364,27.0177099712758,15.4386914121576,21.8714795005566,9.00590332375861,20.5849218828768,30.8773828243152,28.3042675889556,29.5908252066354,24.4445947359162,28.3042675889556,18.0118066475172,18.0118066475172,28.3042675889556,27.0177099712758,29.5908252066354,27.0177099712758,24.4445947359162,20.5849218828768,21.8714795005566,29.5908252066354,23.1580371182364,14.1521337944778,29.5908252066354,24.4445947359162,18.0118066475172,14.1521337944778,15.4386914121576,28.3042675889556,29.5908252066354,15.4386914121576,19.298364265197,20.5849218828768,21.8714795005566,21.8714795005566,20.5849218828768,27.0177099712758,27.0177099712758,24.4445947359162,16.7252490298374,16.7252490298374,14.1521337944778,20.5849218828768,14.1521337944778,21.8714795005566,24.4445947359162,19.298364265197,33.4504980596748,25.731152353596,20.5849218828768,18.0118066475172,32.163940441995,19.298364265197,16.7252490298374,18.0118066475172,25.731152353596,30.8773828243152,23.1580371182364,21.8714795005566,24.4445947359162,15.4386914121576,18.0118066475172,24.4445947359162,24.4445947359162,24.4445947359162,24.4445947359162,27.0177099712758,32.163940441995,20.5849218828768,16.7252490298374,20.5849218828768,18.0118066475172,32.163940441995,23.1580371182364,15.4386914121576,18.0118066475172,20.5849218828768,24.4445947359162,15.4386914121576,23.1580371182364,21.8714795005566,21.8714795005566,16.7252490298374,28.3042675889556,18.0118066475172,24.4445947359162,20.5849218828768,21.8714795005566,24.4445947359162,21.8714795005566,16.7252490298374,14.1521337944778,19.298364265197,16.7252490298374,10.2924609414384,24.4445947359162,27.0177099712758,23.1580371182364,16.7252490298374,15.4386914121576,34.7370556773547,19.298364265197,18.0118066475172,29.5908252066354,28.3042675889556,30.8773828243152,16.7252490298374,24.4445947359162,21.8714795005566,21.8714795005566,19.298364265197,16.7252490298374,24.4445947359162,24.4445947359162,20.5849218828768,29.5908252066354,30.8773828243152,18.0118066475172,24.4445947359162,23.1580371182364,30.8773828243152,27.0177099712758,29.5908252066354,14.1521337944778,21.8714795005566,16.7252490298374,33.4504980596748,19.298364265197,20.5849218828768,23.1580371182364,18.0118066475172,19.298364265197,11.5790185591182,29.5908252066354,39.8832861480739,16.7252490298374,27.0177099712758,20.5849218828768,23.1580371182364,29.5908252066354,29.5908252066354,16.7252490298374,23.1580371182364,21.8714795005566,27.0177099712758,20.5849218828768,19.298364265197,21.8714795005566,16.7252490298374,27.0177099712758,21.8714795005566,16.7252490298374,29.5908252066354,21.8714795005566,19.298364265197,20.5849218828768,33.4504980596748,14.1521337944778,23.1580371182364,16.7252490298374,21.8714795005566,23.1580371182364,33.4504980596748,24.4445947359162,25.731152353596,19.298364265197,19.298364265197,25.731152353596,19.298364265197,21.8714795005566,18.0118066475172,15.4386914121576,28.3042675889556,24.4445947359162,28.3042675889556,24.4445947359162,15.4386914121576,20.5849218828768,21.8714795005566,16.7252490298374,18.0118066475172,24.4445947359162,25.731152353596,25.731152353596,28.3042675889556,29.5908252066354,15.4386914121576,21.8714795005566,24.4445947359162,24.4445947359162,14.1521337944778,27.0177099712758,24.4445947359162,27.0177099712758,20.5849218828768,11.5790185591182,11.5790185591182,18.0118066475172,25.731152353596,23.1580371182364,32.163940441995,16.7252490298374,23.1580371182364,15.4386914121576,21.8714795005566,21.8714795005566,34.7370556773547,16.7252490298374,29.5908252066354,24.4445947359162,27.0177099712758,21.8714795005566,32.163940441995,27.0177099712758,32.163940441995,21.8714795005566,20.5849218828768,19.298364265197,24.4445947359162,12.865576176798,33.4504980596748,28.3042675889556,16.7252490298374,23.1580371182364,15.4386914121576,19.298364265197,33.4504980596748,21.8714795005566,25.731152353596,23.1580371182364,19.298364265197,20.5849218828768,27.0177099712758,25.731152353596,21.8714795005566,28.3042675889556,30.8773828243152,24.4445947359162,33.4504980596748,23.1580371182364,25.731152353596,19.298364265197,19.298364265197,16.7252490298374,23.1580371182364,18.0118066475172,19.298364265197,19.298364265197,20.5849218828768,27.0177099712758,23.1580371182364,20.5849218828768,25.731152353596,20.5849218828768,12.865576176798,32.163940441995,14.1521337944778,21.8714795005566,25.731152353596,16.7252490298374,19.298364265197,19.298364265197,19.298364265197,19.298364265197,25.731152353596,27.0177099712758,12.865576176798,21.8714795005566,19.298364265197,21.8714795005566,32.163940441995,23.1580371182364,30.8773828243152,28.3042675889556,30.8773828243152,24.4445947359162,20.5849218828768,11.5790185591182,18.0118066475172,25.731152353596,30.8773828243152,29.5908252066354,21.8714795005566,20.5849218828768,28.3042675889556,27.0177099712758,27.0177099712758,21.8714795005566,14.1521337944778,21.8714795005566,23.1580371182364,30.8773828243152,19.298364265197,24.4445947359162,24.4445947359162,21.8714795005566,20.5849218828768,19.298364265197,25.731152353596,33.4504980596748,15.4386914121576,24.4445947359162,16.7252490298374,10.2924609414384,29.5908252066354,21.8714795005566,15.4386914121576,16.7252490298374,18.0118066475172,16.7252490298374,27.0177099712758,21.8714795005566,21.8714795005566,14.1521337944778,16.7252490298374,27.0177099712758,23.1580371182364,23.1580371182364,32.163940441995,24.4445947359162,15.4386914121576,23.1580371182364,19.298364265197,29.5908252066354,23.1580371182364,25.731152353596,27.0177099712758,28.3042675889556,15.4386914121576,29.5908252066354,18.0118066475172,24.4445947359162,33.4504980596748,16.7252490298374,25.731152353596,21.8714795005566,23.1580371182364,23.1580371182364,19.298364265197,10.2924609414384,25.731152353596,25.731152353596,20.5849218828768,15.4386914121576,14.1521337944778,11.5790185591182,23.1580371182364,23.1580371182364,21.8714795005566,20.5849218828768,21.8714795005566,18.0118066475172,30.8773828243152,23.1580371182364,28.3042675889556,19.298364265197,29.5908252066354,28.3042675889556,27.0177099712758,24.4445947359162,20.5849218828768,14.1521337944778,19.298364265197,20.5849218828768,28.3042675889556,14.1521337944778,10.2924609414384,28.3042675889556,29.5908252066354,19.298364265197,19.298364265197,23.1580371182364,30.8773828243152,33.4504980596748,27.0177099712758,15.4386914121576,18.0118066475172,24.4445947359162,20.5849218828768,15.4386914121576,27.0177099712758,20.5849218828768,27.0177099712758,18.0118066475172,20.5849218828768,23.1580371182364,12.865576176798,23.1580371182364,23.1580371182364,27.0177099712758,15.4386914121576,27.0177099712758,27.0177099712758,21.8714795005566,33.4504980596748,29.5908252066354,18.0118066475172,25.731152353596,21.8714795005566,20.5849218828768,27.0177099712758,16.7252490298374,23.1580371182364,16.7252490298374,18.0118066475172,16.7252490298374,29.5908252066354,30.8773828243152,23.1580371182364,23.1580371182364,23.1580371182364,21.8714795005566,27.0177099712758,19.298364265197,19.298364265197,15.4386914121576,16.7252490298374,19.298364265197,23.1580371182364,33.4504980596748,16.7252490298374,12.865576176798,21.8714795005566,21.8714795005566
